subj,trial,rt,object_response,category,imagename,age,block,difficulty
71,149,21.3981,bottle,airplane,1111_cc_hum_1_airplane6-chair3.png,7.0, 5,1
71,150,2.6503,boat,boat,1111_cc_hum_0_boat_40_n02951358_4826.JPEG,7.0, 5,0
71,151,0.8006,cat,cat,1111_cc_hum_1_cat10-bird2.png,7.0, 5,1
71,152,2.6169,elephant,knife,1111_cc_hum_1_knife1-dog1.png,7.0, 5,1
71,153,0.9336,elephant,keyboard,1111_cc_hum_1_keyboard3-bicycle2.png,7.0, 5,1
71,154,1.3167,bird,bear,1111_cc_hum_1_bear10-knife2.png,7.0, 5,1
71,155,0.7836,oven,oven,1111_cc_hum_1_oven1-boat3.png,7.0, 5,1
71,156,0.5336,elephant,elephant,1111_cc_hum_1_elephant4-clock3.png,7.0, 5,1
71,157,2.2003,bird,bear,1111_cc_hum_1_bear10-clock1.png,7.0, 5,1
71,158,0.4839,cat,cat,1111_cc_hum_0_cat_40_n02123045_964.JPEG,7.0, 5,0
71,159,0.667,dog,dog,1111_cc_hum_0_dog_40_n02102318_11816.JPEG,7.0, 5,0
71,160,4.0333,keyboard,knife,1111_cc_hum_0_knife_40_n03041632_14224.JPEG,7.0, 5,0
71,161,2.6669,bottle,bottle,1111_cc_hum_0_bottle_40_n04579145_1302.JPEG,7.0, 9,0
71,162,3.4836,knife,knife,1111_cc_hum_0_knife_40_n03041632_26340.JPEG,7.0, 9,0
71,163,1.0668,boat,boat,1111_cc_hum_0_boat_40_n04273569_13091.JPEG,7.0, 9,0
71,164,3.2836,keyboard,keyboard,1111_cc_hum_1_keyboard9-truck3.png,7.0, 9,1
71,165,0.6669,elephant,elephant,1111_cc_hum_1_elephant7-knife2.png,7.0, 9,1
71,166,1.5003,bird,bird,1111_cc_hum_1_bird6-car3.png,7.0, 9,1
71,167,1.9835,knife,knife,1111_cc_hum_0_knife_40_n03041632_21723.JPEG,7.0, 9,0
71,168,4.9162,cat,keyboard,1111_cc_hum_1_keyboard4-cat2.png,7.0, 9,1
71,169,0.7667,clock,clock,1111_cc_hum_1_clock8-airplane2.png,7.0, 9,1
71,170,0.6839,airplane,airplane,1111_cc_hum_1_airplane1-chair2.png,7.0, 9,1
71,171,1.4833,elephant,bird,1111_cc_hum_1_bird10-elephant2.png,7.0, 9,1
71,172,4.1332,knife,chair,1111_cc_hum_1_chair5-cat3.png,7.0, 9,1
71,173,1.5004,bear,bear,1111_cc_hum_1_bear9-knife2.png,7.0, 9,1
71,174,0.9,elephant,bicycle,1111_cc_hum_1_bicycle3-elephant2.png,7.0, 9,1
71,175,0.6506,elephant,elephant,1111_cc_hum_1_elephant4-oven1.png,7.0, 9,1
71,176,1.0504,elephant,elephant,1111_cc_hum_1_elephant7-keyboard3.png,7.0, 9,1
71,177,0.6671,dog,dog,1111_cc_hum_0_dog_40_n02110806_16707.JPEG,7.0, 9,0
71,178,1.5669,keyboard,keyboard,1111_cc_hum_0_keyboard_40_n03085013_2122.JPEG,7.0, 9,0
71,179,1.8336,clock,clock,1111_cc_hum_0_clock_40_n03196217_5478.JPEG,7.0, 9,0
71,180,0.8506,chair,chair,1111_cc_hum_0_chair_40_n04429376_18127.JPEG,7.0, 9,0
71,181,0.3835,elephant,elephant,1111_cc_hum_0_elephant_40_n02504458_4.JPEG,7.0, 10,0
71,182,1.767,oven,oven,1111_cc_hum_0_oven_40_n04111531_9712.JPEG,7.0, 10,0
71,183,0.7170000000000001,airplane,airplane,1111_cc_hum_0_airplane_40_n02690373_19152.JPEG,7.0, 10,0
71,184,2.3668,boat,boat,1111_cc_hum_1_boat3-airplane2.png,7.0, 10,1
71,185,5.7664,bottle,boat,1111_cc_hum_1_boat9-bird1.png,7.0, 10,1
71,186,1.1838,elephant,boat,1111_cc_hum_1_boat2-bird1.png,7.0, 10,1
71,187,1.1668,elephant,boat,1111_cc_hum_1_boat6-dog1.png,7.0, 10,1
71,188,0.6671,dog,dog,1111_cc_hum_1_dog9-bottle1.png,7.0, 10,1
71,189,6.033,elephant,clock,1111_cc_hum_1_clock3-bear3.png,7.0, 10,1
71,190,1.6335,bear,bear,1111_cc_hum_0_bear_40_n02134418_4895.JPEG,7.0, 10,0
71,191,1.3503,clock,clock,1111_cc_hum_0_clock_40_n03196217_3943.JPEG,7.0, 10,0
71,192,0.6,bicycle,bicycle,1111_cc_hum_1_bicycle5-car3.png,7.0, 10,1
71,193,5.2996,keyboard,airplane,1111_cc_hum_1_airplane8-bicycle3.png,7.0, 10,1
71,194,0.5505,car,car,1111_cc_hum_1_car1-airplane1.png,7.0, 10,1
71,195,0.3672,elephant,elephant,1111_cc_hum_1_elephant1-boat2.png,7.0, 10,1
71,196,0.3671,cat,cat,1111_cc_hum_1_cat5-dog3.png,7.0, 10,1
71,197,3.8833,keyboard,keyboard,1111_cc_hum_1_keyboard7-knife1.png,7.0, 10,1
71,198,0.7337,cat,cat,1111_cc_hum_0_cat_40_n02124075_8351.JPEG,7.0, 10,0
71,199,0.4004,car,car,1111_cc_hum_0_car_40_n02814533_32461.JPEG,7.0, 10,0
71,200,0.6337,chair,chair,1111_cc_hum_0_chair_40_n04429376_19101.JPEG,7.0, 10,0
136,1,2.8498,oven,oven,1111_cc_hum_0_oven_40_n04111531_1054.JPEG,9.0, 3,0
136,2,0.7674,truck,truck,1111_cc_hum_0_truck_40_n03796401_4309.JPEG,9.0, 3,0
136,3,0.3006,cat,cat,1111_cc_hum_0_cat_40_n02124075_9716.JPEG,9.0, 3,0
136,4,0.7839,car,car,1111_cc_hum_1_car4-boat1.png,9.0, 3,1
136,5,3.9998,oven,clock,1111_cc_hum_1_clock9-cat1.png,9.0, 3,1
136,6,0.6001,chair,chair,1111_cc_hum_1_chair9-boat2.png,9.0, 3,1
136,7,0.4837,chair,chair,1111_cc_hum_1_chair7-truck3.png,9.0, 3,1
136,8,0.4672,dog,dog,1111_cc_hum_0_dog_40_n02088632_2814.JPEG,9.0, 3,0
136,9,0.6169,bicycle,bicycle,1111_cc_hum_1_bicycle1-clock3.png,9.0, 3,1
136,10,0.6001,bird,bird,1111_cc_hum_1_bird1-oven1.png,9.0, 3,1
136,11,0.3336,cat,cat,1111_cc_hum_1_cat1-airplane1.png,9.0, 3,1
136,12,8.5494,bottle,elephant,1111_cc_hum_1_elephant2-bird1.png,9.0, 3,1
136,13,1.7168,truck,truck,1111_cc_hum_1_truck2-boat3.png,9.0, 3,1
136,14,0.6169,elephant,elephant,1111_cc_hum_1_elephant5-bottle2.png,9.0, 3,1
136,15,0.4836,bottle,bottle,1111_cc_hum_1_bottle9-truck1.png,9.0, 3,1
136,16,0.8005,car,car,1111_cc_hum_1_car10-keyboard2.png,9.0, 3,1
136,17,0.5335,bear,bear,1111_cc_hum_0_bear_40_n02134084_2004.JPEG,9.0, 3,0
136,18,0.5672,keyboard,keyboard,1111_cc_hum_0_keyboard_40_n04505470_933.JPEG,9.0, 3,0
136,19,8.466000000000001,knife,knife,1111_cc_hum_0_knife_40_n03041632_24277.JPEG,9.0, 3,0
136,20,0.5505,bicycle,bicycle,1111_cc_hum_0_bicycle_40_n03792782_52601.JPEG,9.0, 3,0
136,21,0.6335,bicycle,bicycle,1111_cc_hum_0_bicycle_40_n03792782_14216.JPEG,9.0, 4,0
136,22,0.5505,bottle,bottle,1111_cc_hum_0_bottle_40_n04591713_2718.JPEG,9.0, 4,0
136,23,0.3333,elephant,elephant,1111_cc_hum_0_elephant_40_n02504458_4954.JPEG,9.0, 4,0
136,24,3.9335,bottle,chair,1111_cc_hum_1_chair4-oven2.png,9.0, 4,1
136,25,7.5825,truck,bear,1111_cc_hum_1_bear9-keyboard3.png,9.0, 4,1
136,26,0.6169,clock,clock,1111_cc_hum_1_clock4-airplane1.png,9.0, 4,1
136,27,0.417,truck,truck,1111_cc_hum_1_truck1-knife1.png,9.0, 4,1
136,28,2.4169,bird,boat,1111_cc_hum_1_boat6-car1.png,9.0, 4,1
136,29,0.4837,airplane,airplane,1111_cc_hum_0_airplane_40_n02690373_6999.JPEG,9.0, 4,0
136,30,0.8837,truck,truck,1111_cc_hum_1_truck2-bottle3.png,9.0, 4,1
136,31,9.949,car,clock,1111_cc_hum_1_clock6-chair3.png,9.0, 4,1
136,32,0.7172,dog,dog,1111_cc_hum_1_dog5-bear3.png,9.0, 4,1
136,33,4.1668,bottle,boat,1111_cc_hum_1_boat7-keyboard3.png,9.0, 4,1
136,34,0.5507,clock,clock,1111_cc_hum_1_clock2-knife1.png,9.0, 4,1
136,35,1.3671,elephant,elephant,1111_cc_hum_1_elephant10-knife3.png,9.0, 4,1
136,36,0.6671,clock,clock,1111_cc_hum_0_clock_40_n03196217_585.JPEG,9.0, 4,0
136,37,0.4675,chair,chair,1111_cc_hum_1_chair10-bird3.png,9.0, 4,1
136,38,0.4173,bird,bird,1111_cc_hum_0_bird_40_n02037110_11551.JPEG,9.0, 4,0
136,39,0.4002,airplane,airplane,1111_cc_hum_0_airplane_40_n02690373_6853.JPEG,9.0, 4,0
136,40,0.5174,bird,bird,1111_cc_hum_0_bird_40_n01530575_4260.JPEG,9.0, 4,0
136,41,0.6839,boat,boat,1111_cc_hum_0_boat_40_n04612504_30742.JPEG,9.0, 1,0
136,42,0.6666,cat,cat,1111_cc_hum_0_cat_40_n02123045_8774.JPEG,9.0, 1,0
136,43,0.4672,car,car,1111_cc_hum_0_car_40_n03100240_6805.JPEG,9.0, 1,0
136,44,1.0836,bear,elephant,1111_cc_hum_1_elephant8-dog1.png,9.0, 1,1
136,45,0.9671,car,knife,1111_cc_hum_1_knife7-car2.png,9.0, 1,1
136,46,0.6174,truck,truck,1111_cc_hum_1_truck5-car1.png,9.0, 1,1
136,47,2.3501,elephant,cat,1111_cc_hum_1_cat5-elephant2.png,9.0, 1,1
136,48,0.5672,boat,boat,1111_cc_hum_0_boat_40_n02951358_2853.JPEG,9.0, 1,0
136,49,0.4836,car,car,1111_cc_hum_1_car10-bicycle2.png,9.0, 1,1
136,50,0.5506,clock,clock,1111_cc_hum_0_clock_40_n04548280_2518.JPEG,9.0, 1,0
136,51,0.8337,bear,bear,1111_cc_hum_1_bear8-bottle1.png,9.0, 1,1
136,52,2.1999,car,cat,1111_cc_hum_1_cat5-airplane2.png,9.0, 1,1
136,53,2.7337,oven,knife,1111_cc_hum_1_knife10-chair1.png,9.0, 1,1
136,54,0.8505,keyboard,keyboard,1111_cc_hum_1_keyboard6-bicycle1.png,9.0, 1,1
136,55,0.5172,bear,bear,1111_cc_hum_1_bear8-elephant2.png,9.0, 1,1
136,56,3.7164,dog,boat,1111_cc_hum_1_boat7-cat3.png,9.0, 1,1
136,57,1.4736,bird,airplane,1111_cc_hum_1_airplane1-clock1.png,9.0, 1,1
136,58,0.8168,keyboard,keyboard,1111_cc_hum_0_keyboard_40_n03085013_19436.JPEG,9.0, 1,0
136,59,2.0667,oven,oven,1111_cc_hum_0_oven_40_n04111531_23215.JPEG,9.0, 1,0
136,60,0.3835,dog,dog,1111_cc_hum_0_dog_40_n02101388_2075.JPEG,9.0, 1,0
136,61,0.3670000000000001,elephant,elephant,1111_cc_hum_0_elephant_40_n02504013_1916.JPEG,9.0, 2,0
136,62,0.3667,chair,chair,1111_cc_hum_0_chair_40_n03376595_2566.JPEG,9.0, 2,0
136,63,1.2003,truck,truck,1111_cc_hum_0_truck_40_n03417042_12133.JPEG,9.0, 2,0
136,64,0.4836,car,car,1111_cc_hum_1_car5-truck3.png,9.0, 2,1
136,65,2.5501,elephant,airplane,1111_cc_hum_1_airplane2-bear1.png,9.0, 2,1
136,66,0.7006,car,car,1111_cc_hum_1_car8-chair1.png,9.0, 2,1
136,67,0.6505,dog,dog,1111_cc_hum_1_dog1-bear1.png,9.0, 2,1
136,68,3.3171,knife,airplane,1111_cc_hum_1_airplane4-elephant1.png,9.0, 2,1
136,69,0.5508,car,car,1111_cc_hum_0_car_40_n04285008_3280.JPEG,9.0, 2,0
136,70,0.6168,bird,bird,1111_cc_hum_1_bird9-dog2.png,9.0, 2,1
136,71,0.4006,clock,clock,1111_cc_hum_1_clock7-cat2.png,9.0, 2,1
136,72,2.5173,knife,knife,1111_cc_hum_0_knife_40_n03041632_24114.JPEG,9.0, 2,0
136,73,0.6667,dog,dog,1111_cc_hum_1_dog6-clock1.png,9.0, 2,1
136,74,0.8838,knife,knife,1111_cc_hum_1_knife8-bicycle1.png,9.0, 2,1
136,75,0.55,bicycle,bicycle,1111_cc_hum_1_bicycle4-oven3.png,9.0, 2,1
136,76,0.7836,bicycle,bicycle,1111_cc_hum_1_bicycle3-bird1.png,9.0, 2,1
136,77,4.6001,bottle,airplane,1111_cc_hum_1_airplane2-dog1.png,9.0, 2,1
136,78,1.3669,bottle,bottle,1111_cc_hum_0_bottle_40_n04560804_12278.JPEG,9.0, 2,0
136,79,0.4176,chair,chair,1111_cc_hum_0_chair_40_n03376595_4469.JPEG,9.0, 2,0
136,80,0.4339,bear,bear,1111_cc_hum_0_bear_40_n02134084_5027.JPEG,9.0, 2,0
136,81,0.3837,car,car,1111_cc_hum_0_car_40_n02814533_23512.JPEG,9.0, 6,0
136,82,0.3836,bear,bear,1111_cc_hum_0_bear_40_n02134418_4041.JPEG,9.0, 6,0
136,83,0.4838,bird,bird,1111_cc_hum_0_bird_40_n01843383_8077.JPEG,9.0, 6,0
136,84,0.5174,cat,cat,1111_cc_hum_1_cat5-bottle1.png,9.0, 6,1
136,85,0.4003,chair,chair,1111_cc_hum_1_chair10-airplane2.png,9.0, 6,1
136,86,0.4505,car,car,1111_cc_hum_1_car4-bird1.png,9.0, 6,1
136,87,0.4172,bicycle,bicycle,1111_cc_hum_1_bicycle3-oven3.png,9.0, 6,1
136,88,0.4339,clock,clock,1111_cc_hum_1_clock3-cat1.png,9.0, 6,1
136,89,1.4668,chair,bird,1111_cc_hum_1_bird5-truck2.png,9.0, 6,1
136,90,0.4504,elephant,elephant,1111_cc_hum_0_elephant_40_n02504458_4336.JPEG,9.0, 6,0
136,91,0.3671,bear,bear,1111_cc_hum_1_bear8-dog1.png,9.0, 6,1
136,92,0.4173,bottle,bottle,1111_cc_hum_0_bottle_40_n04591713_5754.JPEG,9.0, 6,0
136,93,0.4835,dog,dog,1111_cc_hum_1_dog4-oven1.png,9.0, 6,1
136,94,0.5171,knife,knife,1111_cc_hum_1_knife1-elephant1.png,9.0, 6,1
136,95,0.7338,bottle,bottle,1111_cc_hum_1_bottle3-cat3.png,9.0, 6,1
136,96,0.4001,chair,chair,1111_cc_hum_1_chair1-truck3.png,9.0, 6,1
136,97,0.4174,elephant,elephant,1111_cc_hum_1_elephant3-keyboard2.png,9.0, 6,1
136,98,0.5171,knife,knife,1111_cc_hum_0_knife_40_n03041632_11797.JPEG,9.0, 6,0
136,99,2.4668,chair,chair,1111_cc_hum_0_chair_40_n04429376_9212.JPEG,9.0, 6,0
136,100,0.4674,airplane,airplane,1111_cc_hum_0_airplane_40_n02690373_8789.JPEG,9.0, 6,0
136,101,0.5839,keyboard,keyboard,1111_cc_hum_0_keyboard_40_n03085013_17762.JPEG,9.0, 7,0
136,102,1.4336,bottle,bottle,1111_cc_hum_0_bottle_40_n03937543_2357.JPEG,9.0, 7,0
136,103,0.5503,boat,boat,1111_cc_hum_0_boat_40_n02951358_5718.JPEG,9.0, 7,0
136,104,4.683,bottle,dog,1111_cc_hum_1_dog7-keyboard3.png,9.0, 7,1
136,105,0.8174,dog,dog,1111_cc_hum_0_dog_40_n02099712_5781.JPEG,9.0, 7,0
136,106,0.4504,clock,clock,1111_cc_hum_1_clock3-car2.png,9.0, 7,1
136,107,0.6502,bottle,bottle,1111_cc_hum_1_bottle3-chair3.png,9.0, 7,1
136,108,0.6504,clock,clock,1111_cc_hum_1_clock9-airplane1.png,9.0, 7,1
136,109,2.0669,knife,car,1111_cc_hum_1_car10-elephant2.png,9.0, 7,1
136,110,0.4003,car,car,1111_cc_hum_1_car9-bicycle2.png,9.0, 7,1
136,111,1.2502,oven,oven,1111_cc_hum_0_oven_40_n04111531_10011.JPEG,9.0, 7,0
136,112,1.167,dog,dog,1111_cc_hum_1_dog1-boat3.png,9.0, 7,1
136,113,4.1661,bicycle,clock,1111_cc_hum_1_clock1-bear1.png,9.0, 7,1
136,114,0.5836,bicycle,bicycle,1111_cc_hum_1_bicycle10-boat3.png,9.0, 7,1
136,115,0.4838,keyboard,keyboard,1111_cc_hum_1_keyboard9-airplane3.png,9.0, 7,1
136,116,0.7173,knife,knife,1111_cc_hum_1_knife2-dog1.png,9.0, 7,1
136,117,0.5343,knife,knife,1111_cc_hum_1_knife6-oven3.png,9.0, 7,1
136,118,4.2001,cat,cat,1111_cc_hum_0_cat_40_n02123159_2684.JPEG,9.0, 7,0
136,119,0.517,bird,bird,1111_cc_hum_0_bird_40_n01537544_2772.JPEG,9.0, 7,0
136,120,0.6838,bicycle,bicycle,1111_cc_hum_0_bicycle_40_n03792782_33855.JPEG,9.0, 7,0
136,121,2.0838,oven,oven,1111_cc_hum_0_oven_40_n04111531_7034.JPEG,9.0, 8,0
136,122,0.4841,chair,chair,1111_cc_hum_0_chair_40_n04099969_2398.JPEG,9.0, 8,0
136,123,0.4506,clock,clock,1111_cc_hum_0_clock_40_n04548280_1438.JPEG,9.0, 8,0
136,124,19.7148,knife,boat,1111_cc_hum_1_boat7-bottle1.png,9.0, 8,1
136,125,0.7674,elephant,elephant,1111_cc_hum_1_elephant6-car3.png,9.0, 8,1
136,126,0.7669,dog,dog,1111_cc_hum_1_dog1-bird1.png,9.0, 8,1
136,127,1.6838,elephant,bottle,1111_cc_hum_1_bottle7-bear1.png,9.0, 8,1
136,128,0.7837,car,car,1111_cc_hum_0_car_40_n02814533_82925.JPEG,9.0, 8,0
136,129,0.2173,car,car,1111_cc_hum_1_car8-bicycle2.png,9.0, 8,1
136,130,0.6171,car,car,1111_cc_hum_1_car2-cat3.png,9.0, 8,1
136,131,3.4003,bottle,chair,1111_cc_hum_1_chair8-keyboard3.png,9.0, 8,1
136,132,5.8497,keyboard,keyboard,1111_cc_hum_1_keyboard4-truck3.png,9.0, 8,1
136,133,0.8835,truck,truck,1111_cc_hum_0_truck_40_n03417042_28078.JPEG,9.0, 8,0
136,134,0.6167,car,car,1111_cc_hum_1_car2-knife3.png,9.0, 8,1
136,135,2.1501,dog,dog,1111_cc_hum_1_dog2-bottle2.png,9.0, 8,1
136,136,0.6001,bird,bird,1111_cc_hum_1_bird8-elephant1.png,9.0, 8,1
136,137,2.417,clock,oven,1111_cc_hum_1_oven3-bear2.png,9.0, 8,1
136,138,0.9671,keyboard,keyboard,1111_cc_hum_0_keyboard_40_n04505470_2115.JPEG,9.0, 8,0
136,139,0.5003,airplane,airplane,1111_cc_hum_0_airplane_40_n02690373_1071.JPEG,9.0, 8,0
136,140,0.8338,clock,clock,1111_cc_hum_0_clock_40_n03196217_5252.JPEG,9.0, 8,0
136,141,0.4838,elephant,elephant,1111_cc_hum_0_elephant_40_n02504458_1848.JPEG,9.0, 5,0
136,142,1.567,dog,dog,1111_cc_hum_0_dog_40_n02102318_11816.JPEG,9.0, 5,0
136,143,0.3838,bear,bear,1111_cc_hum_0_bear_40_n02133161_2137.JPEG,9.0, 5,0
136,144,1.3337,dog,bear,1111_cc_hum_1_bear10-clock1.png,9.0, 5,1
136,145,1.0171,elephant,elephant,1111_cc_hum_1_elephant8-clock2.png,9.0, 5,1
136,146,6.9832,chair,boat,1111_cc_hum_1_boat3-car3.png,9.0, 5,1
136,147,0.6838,knife,knife,1111_cc_hum_1_knife1-dog1.png,9.0, 5,1
136,148,4.0832,oven,oven,1111_cc_hum_1_oven1-boat3.png,9.0, 5,1
136,149,2.2001,truck,truck,1111_cc_hum_1_truck2-chair1.png,9.0, 5,1
136,150,1.1836,truck,cat,1111_cc_hum_1_cat5-knife2.png,9.0, 5,1
136,151,0.7669,cat,cat,1111_cc_hum_0_cat_40_n02123045_964.JPEG,9.0, 5,0
136,152,0.7340000000000001,knife,keyboard,1111_cc_hum_1_keyboard3-bicycle2.png,9.0, 5,1
136,153,0.5507,elephant,elephant,1111_cc_hum_1_elephant4-clock3.png,9.0, 5,1
136,154,0.8173,truck,truck,1111_cc_hum_0_truck_40_n03417042_14000.JPEG,9.0, 5,0
136,155,0.9672,bird,bear,1111_cc_hum_1_bear10-knife2.png,9.0, 5,1
136,156,1.1003,cat,cat,1111_cc_hum_1_cat10-bird2.png,9.0, 5,1
136,157,3.8165,boat,airplane,1111_cc_hum_1_airplane6-chair3.png,9.0, 5,1
136,158,7.9995,chair,knife,1111_cc_hum_0_knife_40_n03041632_14224.JPEG,9.0, 5,0
136,159,0.8002,boat,boat,1111_cc_hum_0_boat_40_n02951358_4826.JPEG,9.0, 5,0
136,160,0.5173,bicycle,bicycle,1111_cc_hum_0_bicycle_40_n02835271_276.JPEG,9.0, 5,0
136,161,0.2667,cat,cat,1111_cc_hum_0_cat_40_n02124075_14094.JPEG,9.0, 11,0
136,162,0.6004,bicycle,bicycle,1111_cc_hum_0_bicycle_40_n03792782_692.JPEG,9.0, 11,0
136,163,0.3168,bicycle,bicycle,1111_cc_hum_0_bicycle_40_n03792782_3467.JPEG,9.0, 11,0
136,164,0.684,bottle,bottle,1111_cc_hum_1_bottle9-keyboard1.png,9.0, 11,1
136,165,3.6501,keyboard,oven,1111_cc_hum_1_oven2-truck3.png,9.0, 11,1
136,166,0.5004,truck,truck,1111_cc_hum_0_truck_40_n03417042_16389.JPEG,9.0, 11,0
136,167,0.3336,truck,truck,1111_cc_hum_0_truck_40_n03417042_19905.JPEG,9.0, 11,0
136,168,0.4836,truck,truck,1111_cc_hum_1_truck10-bicycle1.png,9.0, 11,1
136,169,0.5337,knife,knife,1111_cc_hum_1_knife6-boat3.png,9.0, 11,1
136,170,6.3163,bird,airplane,1111_cc_hum_1_airplane5-bicycle1.png,9.0, 11,1
136,171,5.0999,bottle,bird,1111_cc_hum_1_bird8-keyboard2.png,9.0, 11,1
136,172,4.3501,boat,cat,1111_cc_hum_1_cat5-chair3.png,9.0, 11,1
136,173,5.2833,keyboard,chair,1111_cc_hum_1_chair5-bird1.png,9.0, 11,1
136,174,0.4837,bicycle,bicycle,1111_cc_hum_1_bicycle9-chair1.png,9.0, 11,1
136,175,0.7165,elephant,elephant,1111_cc_hum_1_elephant1-bottle1.png,9.0, 11,1
136,176,2.2504,keyboard,boat,1111_cc_hum_1_boat3-clock3.png,9.0, 11,1
136,177,5.533,bicycle,clock,1111_cc_hum_1_clock1-boat3.png,9.0, 11,1
136,178,0.3338,elephant,elephant,1111_cc_hum_0_elephant_40_n02504013_6660.JPEG,9.0, 11,0
136,179,2.8171,oven,oven,1111_cc_hum_0_oven_40_n04111531_9490.JPEG,9.0, 11,0
136,180,0.8501,boat,boat,1111_cc_hum_0_boat_40_n04612504_8942.JPEG,9.0, 11,0
136,181,4.3999,bottle,bottle,1111_cc_hum_0_bottle_40_n04560804_32398.JPEG,9.0, 12,0
136,182,0.3504,car,car,1111_cc_hum_0_car_40_n03100240_6954.JPEG,9.0, 12,0
136,183,0.5336,bird,bird,1111_cc_hum_0_bird_40_n02033041_6633.JPEG,9.0, 12,0
136,184,2.2505,car,cat,1111_cc_hum_1_cat10-elephant3.png,9.0, 12,1
136,185,2.2002,bottle,keyboard,1111_cc_hum_1_keyboard10-oven3.png,9.0, 12,1
136,186,0.6669,keyboard,keyboard,1111_cc_hum_0_keyboard_40_n04505470_1430.JPEG,9.0, 12,0
136,187,0.5837,bird,bird,1111_cc_hum_1_bird10-clock1.png,9.0, 12,1
136,188,4.6498,cat,elephant,1111_cc_hum_1_elephant2-bottle3.png,9.0, 12,1
136,189,1.4505,knife,knife,1111_cc_hum_1_knife2-bear2.png,9.0, 12,1
136,190,0.8835,knife,knife,1111_cc_hum_1_knife2-car3.png,9.0, 12,1
136,191,0.7173,bicycle,bicycle,1111_cc_hum_1_bicycle7-clock3.png,9.0, 12,1
136,192,0.6337,airplane,airplane,1111_cc_hum_0_airplane_40_n02690373_4728.JPEG,9.0, 12,0
136,193,0.4837,bicycle,bicycle,1111_cc_hum_1_bicycle1-dog3.png,9.0, 12,1
136,194,0.4169,elephant,elephant,1111_cc_hum_1_elephant3-cat2.png,9.0, 12,1
136,195,0.4006,bird,bird,1111_cc_hum_1_bird9-bear3.png,9.0, 12,1
136,196,0.8007,bicycle,bicycle,1111_cc_hum_1_bicycle4-truck3.png,9.0, 12,1
136,197,1.0836,bear,bear,1111_cc_hum_1_bear4-oven2.png,9.0, 12,1
136,198,0.3337,dog,dog,1111_cc_hum_0_dog_40_n02108000_324.JPEG,9.0, 12,0
136,199,0.4338,bird,bird,1111_cc_hum_0_bird_40_n01532829_22520.JPEG,9.0, 12,0
136,200,0.3670000000000001,bear,bear,1111_cc_hum_0_bear_40_n02132136_6787.JPEG,9.0, 12,0
136,201,0.7841,chair,chair,1111_cc_hum_0_chair_40_n04429376_18127.JPEG,9.0, 9,0
136,202,1.0667,knife,knife,1111_cc_hum_0_knife_40_n03041632_26340.JPEG,9.0, 9,0
136,203,0.8170000000000001,boat,boat,1111_cc_hum_0_boat_40_n04273569_13091.JPEG,9.0, 9,0
136,204,0.3505,keyboard,keyboard,1111_cc_hum_0_keyboard_40_n03085013_2122.JPEG,9.0, 9,0
136,205,1.1336,bicycle,bicycle,1111_cc_hum_1_bicycle3-elephant2.png,9.0, 9,1
136,206,1.9504,bird,elephant,1111_cc_hum_1_elephant7-knife2.png,9.0, 9,1
136,207,0.6507,keyboard,keyboard,1111_cc_hum_1_keyboard9-truck3.png,9.0, 9,1
136,208,0.7005,bird,bird,1111_cc_hum_1_bird10-elephant2.png,9.0, 9,1
136,209,0.4169,elephant,elephant,1111_cc_hum_1_elephant4-oven1.png,9.0, 9,1
136,210,0.4671,bird,bird,1111_cc_hum_1_bird6-car3.png,9.0, 9,1
136,211,0.6005,dog,dog,1111_cc_hum_0_dog_40_n02110806_16707.JPEG,9.0, 9,0
136,212,1.1174,bear,elephant,1111_cc_hum_1_elephant7-keyboard3.png,9.0, 9,1
136,213,2.2503,cat,chair,1111_cc_hum_1_chair5-cat3.png,9.0, 9,1
136,214,0.5675,bear,bear,1111_cc_hum_1_bear9-knife2.png,9.0, 9,1
136,215,3.9334,knife,keyboard,1111_cc_hum_1_keyboard4-cat2.png,9.0, 9,1
136,216,0.4668,clock,clock,1111_cc_hum_1_clock8-airplane2.png,9.0, 9,1
136,217,0.4505,airplane,airplane,1111_cc_hum_1_airplane1-chair2.png,9.0, 9,1
136,218,1.7504,bottle,bottle,1111_cc_hum_0_bottle_40_n04579145_1302.JPEG,9.0, 9,0
136,219,2.9167,bottle,knife,1111_cc_hum_0_knife_40_n03041632_21723.JPEG,9.0, 9,0
136,220,1.167,clock,clock,1111_cc_hum_0_clock_40_n03196217_5478.JPEG,9.0, 9,0
136,221,0.5176,car,car,1111_cc_hum_0_car_40_n02814533_32461.JPEG,9.0, 10,0
136,222,0.417,clock,clock,1111_cc_hum_0_clock_40_n03196217_3943.JPEG,9.0, 10,0
136,223,0.3171,elephant,elephant,1111_cc_hum_0_elephant_40_n02504458_4.JPEG,9.0, 10,0
136,224,0.5507,bicycle,bicycle,1111_cc_hum_1_bicycle5-car3.png,9.0, 10,1
136,225,0.8507,keyboard,keyboard,1111_cc_hum_1_keyboard7-knife1.png,9.0, 10,1
136,226,1.2169,knife,boat,1111_cc_hum_1_boat2-bird1.png,9.0, 10,1
136,227,2.5331,boat,boat,1111_cc_hum_1_boat3-airplane2.png,9.0, 10,1
136,228,0.5838,car,car,1111_cc_hum_1_car1-airplane1.png,9.0, 10,1
136,229,0.9507,knife,boat,1111_cc_hum_1_boat6-dog1.png,9.0, 10,1
136,230,0.8171,boat,boat,1111_cc_hum_1_boat9-bird1.png,9.0, 10,1
