subj,trial,rt,object_response,category,imagename,age,block,difficulty
133,36,1.3337,airplane,airplane,1111_eid_hum_4_airplane_40_n02690373_1071.png,9.0,6,4
133,37,0.8838,airplane,airplane,1111_eid_hum_8_airplane_40_n02690373_2024.png,9.0,6,8
133,38,3.2169,airplane,airplane,1111_eid_hum_4_airplane_40_n02690373_18693.png,9.0,6,4
133,39,0.4674,truck,truck,1111_eid_hum_0_truck_40_n03417042_23440.png,9.0,6,0
133,40,0.5837,clock,clock,1111_eid_hum_0_clock_40_n04548280_2518.png,9.0,6,0
133,41,0.2673,elephant,elephant,1111_eid_hum_0_elephant_40_n02504013_6660.png,9.0,7,0
133,42,2.6,bicycle,bottle,1111_eid_hum_4_bottle_40_n02823428_7033.png,9.0,7,4
133,43,2.1168,chair,dog,1111_eid_hum_4_dog_40_n02112018_370.png,9.0,7,4
133,44,0.5006,elephant,elephant,1111_eid_hum_0_elephant_40_n02504458_4336.png,9.0,7,0
133,45,2.2501,bear,bird,1111_eid_hum_8_bird_40_n01537544_15048.png,9.0,7,8
133,46,1.3336,elephant,oven,1111_eid_hum_0_oven_40_n04111531_14611.png,9.0,7,0
133,47,0.7672,chair,chair,1111_eid_hum_8_chair_40_n04429376_8395.png,9.0,7,8
133,48,0.5666,chair,chair,1111_eid_hum_8_chair_40_n02791124_9124.png,9.0,7,8
133,49,0.7004,knife,knife,1111_eid_hum_4_knife_40_n03041632_14224.png,9.0,7,4
133,50,2.4001,cat,cat,1111_eid_hum_8_cat_40_n02124075_9716.png,9.0,7,8
133,51,5.0663,cat,bear,1111_eid_hum_16_bear_40_n02132136_1934.png,9.0,7,16
133,52,7.6991,bottle,knife,1111_eid_hum_4_knife_40_n03041632_4808.png,9.0,7,4
133,53,5.7664,chair,knife,1111_eid_hum_16_knife_40_n03041632_11797.png,9.0,7,16
133,54,2.2668,boat,bicycle,1111_eid_hum_16_bicycle_40_n02835271_276.png,9.0,7,16
133,55,0.3673,bear,bear,1111_eid_hum_8_bear_40_n02134084_6343.png,9.0,7,8
133,56,1.6168,cat,oven,1111_eid_hum_16_oven_40_n04111531_21973.png,9.0,7,16
133,57,1.9169999999999998,oven,bear,1111_eid_hum_16_bear_40_n02132136_3169.png,9.0,7,16
133,58,0.4503,bicycle,bicycle,1111_eid_hum_0_bicycle_40_n03792782_23560.png,9.0,7,0
133,59,1.0002,chair,chair,1111_eid_hum_0_chair_40_n03376595_820.png,9.0,7,0
133,60,0.5502,car,car,1111_eid_hum_4_car_40_n02814533_75974.png,9.0,7,4
133,61,0.3336,dog,bear,1111_eid_hum_4_bear_40_n02134418_4041.png,9.0,8,4
133,62,0.7674,chair,chair,1111_eid_hum_4_chair_40_n04429376_19101.png,9.0,8,4
133,63,0.4168,keyboard,keyboard,1111_eid_hum_4_keyboard_40_n03085013_24455.png,9.0,8,4
133,64,0.6837,bicycle,bicycle,1111_eid_hum_0_bicycle_40_n02835271_13131.png,9.0,8,0
133,65,0.4838,bicycle,bicycle,1111_eid_hum_0_bicycle_40_n03792782_47774.png,9.0,8,0
133,66,3.4163,truck,truck,1111_eid_hum_16_truck_40_n03417042_19905.png,9.0,8,16
133,67,0.7674,car,car,1111_eid_hum_16_car_40_n04285008_9470.png,9.0,8,16
133,68,2.1668,cat,oven,1111_eid_hum_4_oven_40_n04111531_15649.png,9.0,8,4
133,69,0.6504,boat,boat,1111_eid_hum_8_boat_40_n02951358_34051.png,9.0,8,8
133,70,1.6339,car,car,1111_eid_hum_8_car_40_n04285008_3280.png,9.0,8,8
133,71,0.9671,bird,bird,1111_eid_hum_8_bird_40_n02009229_5962.png,9.0,8,8
133,72,0.4842,keyboard,keyboard,1111_eid_hum_16_keyboard_40_n03085013_25181.png,9.0,8,16
133,73,0.3171,bicycle,bicycle,1111_eid_hum_8_bicycle_40_n03792782_3467.png,9.0,8,8
133,74,3.6165,cat,bear,1111_eid_hum_16_bear_40_n02134084_5027.png,9.0,8,16
133,75,2.7168,boat,truck,1111_eid_hum_16_truck_40_n03417042_16389.png,9.0,8,16
133,76,3.1833,bird,dog,1111_eid_hum_8_dog_40_n02088632_2814.png,9.0,8,8
133,77,1.3,oven,oven,1111_eid_hum_0_oven_40_n04111531_10306.png,9.0,8,0
133,78,1.1503,bird,bird,1111_eid_hum_0_bird_40_n02037110_8732.png,9.0,8,0
133,79,0.4836,airplane,airplane,1111_eid_hum_4_airplane_40_n02690373_4728.png,9.0,8,4
133,80,1.9459,bottle,bottle,1111_eid_hum_0_bottle_40_n03937543_2357.png,9.0,8,0
133,81,0.3176,elephant,elephant,1111_eid_hum_0_elephant_40_n02504458_4954.png,9.0,12,0
133,82,0.5337,car,car,1111_eid_hum_0_car_40_n03100240_5489.png,9.0,12,0
133,83,0.6671,truck,truck,1111_eid_hum_4_truck_40_n03417042_28078.png,9.0,12,4
133,84,0.3675,airplane,airplane,1111_eid_hum_16_airplane_40_n02690373_2070.png,9.0,12,16
133,85,0.5501,car,car,1111_eid_hum_8_car_40_n04285008_7096.png,9.0,12,8
133,86,2.3168,bird,cat,1111_eid_hum_16_cat_40_n02124075_14094.png,9.0,12,16
133,87,3.4336,boat,knife,1111_eid_hum_16_knife_40_n03041632_15444.png,9.0,12,16
133,88,0.4337,cat,cat,1111_eid_hum_8_cat_40_n02123159_3330.png,9.0,12,8
133,89,1.1174,truck,truck,1111_eid_hum_4_truck_40_n03796401_4309.png,9.0,12,4
133,90,0.9173,bear,bear,1111_eid_hum_4_bear_40_n02134084_2004.png,9.0,12,4
133,91,1.0002,clock,clock,1111_eid_hum_8_clock_40_n03196217_6809.png,9.0,12,8
133,92,2.5501,chair,chair,1111_eid_hum_0_chair_40_n04099969_18182.png,9.0,12,0
133,93,1.8837,knife,knife,1111_eid_hum_8_knife_40_n03041632_31909.png,9.0,12,8
133,94,0.6837,chair,chair,1111_eid_hum_8_chair_40_n04099969_2398.png,9.0,12,8
133,95,0.6341,keyboard,keyboard,1111_eid_hum_0_keyboard_40_n04505470_4906.png,9.0,12,0
133,96,1.6337,boat,bear,1111_eid_hum_16_bear_40_n02134084_4612.png,9.0,12,16
133,97,2.4002,clock,clock,1111_eid_hum_16_clock_40_n03196217_8943.png,9.0,12,16
133,98,2.5171,bottle,bottle,1111_eid_hum_4_bottle_40_n03937543_3759.png,9.0,12,4
133,99,9.3823,bicycle,bicycle,1111_eid_hum_4_bicycle_40_n03792782_11597.png,9.0,12,4
133,100,0.9003,keyboard,keyboard,1111_eid_hum_0_keyboard_40_n03085013_24618.png,9.0,12,0
133,101,0.2669,car,car,1111_eid_hum_4_car_40_n02814533_32461.png,9.0,9,4
133,102,5.7162,bottle,bottle,1111_eid_hum_0_bottle_40_n04591713_7221.png,9.0,9,0
133,103,0.6672,cat,cat,1111_eid_hum_4_cat_40_n02123394_2364.png,9.0,9,4
133,104,0.7344,bicycle,bicycle,1111_eid_hum_8_bicycle_40_n03792782_52601.png,9.0,9,8
133,105,1.3004,chair,keyboard,1111_eid_hum_16_keyboard_40_n03085013_24577.png,9.0,9,16
133,106,1.6337,truck,truck,1111_eid_hum_16_truck_40_n03796401_15756.png,9.0,9,16
133,107,0.3336,keyboard,keyboard,1111_eid_hum_0_keyboard_40_n04505470_3947.png,9.0,9,0
133,108,2.0835,boat,knife,1111_eid_hum_16_knife_40_n03041632_32785.png,9.0,9,16
133,109,2.5169,oven,oven,1111_eid_hum_8_oven_40_n04111531_4.png,9.0,9,8
133,110,0.9841,oven,oven,1111_eid_hum_8_oven_40_n04111531_9712.png,9.0,9,8
133,111,0.5172,airplane,airplane,1111_eid_hum_16_airplane_40_n02690373_8789.png,9.0,9,16
133,112,3.8834,chair,chair,1111_eid_hum_8_chair_40_n02791124_2470.png,9.0,9,8
133,113,1.75,cat,cat,1111_eid_hum_4_cat_40_n02124075_8351.png,9.0,9,4
133,114,2.3335,oven,elephant,1111_eid_hum_16_elephant_40_n02504013_868.png,9.0,9,16
133,115,1.7333,keyboard,oven,1111_eid_hum_8_oven_40_n04111531_13247.png,9.0,9,8
133,116,0.8004,bird,bird,1111_eid_hum_0_bird_40_n02027492_2004.png,9.0,9,0
133,117,0.4005,car,car,1111_eid_hum_0_car_40_n02814533_83068.png,9.0,9,0
133,118,0.5002,truck,truck,1111_eid_hum_4_truck_40_n04467665_50932.png,9.0,9,4
133,119,0.7673,bicycle,bicycle,1111_eid_hum_4_bicycle_40_n03792782_3631.png,9.0,9,4
133,120,0.5838,cat,cat,1111_eid_hum_0_cat_40_n02123045_2025.png,9.0,9,0
133,121,0.6673,bicycle,bicycle,1111_eid_hum_4_bicycle_40_n02835271_8273.png,9.0,10,4
133,122,0.9167,boat,boat,1111_eid_hum_4_boat_40_n04612504_7166.png,9.0,10,4
133,123,0.634,elephant,elephant,1111_eid_hum_4_elephant_40_n02504458_1998.png,9.0,10,4
133,124,5.0661,boat,clock,1111_eid_hum_16_clock_40_n03196217_8614.png,9.0,10,16
133,125,1.3666,bicycle,bottle,1111_eid_hum_8_bottle_40_n04591713_5754.png,9.0,10,8
133,126,0.7007,dog,dog,1111_eid_hum_0_dog_40_n02097130_1834.png,9.0,10,0
133,127,1.3337,bottle,bottle,1111_eid_hum_8_bottle_40_n04560804_11601.png,9.0,10,8
133,128,0.5341,bird,bird,1111_eid_hum_0_bird_40_n01530575_4260.png,9.0,10,0
133,129,10.6943,bird,car,1111_eid_hum_8_car_40_n04285008_10287.png,9.0,10,8
133,130,0.5839,bird,bird,1111_eid_hum_4_bird_40_n02018795_11949.png,9.0,10,4
133,131,0.484,dog,dog,1111_eid_hum_16_dog_40_n02096437_6439.png,9.0,10,16
133,132,1.9339,bottle,elephant,1111_eid_hum_16_elephant_40_n02504013_10462.png,9.0,10,16
133,133,1.2672,cat,oven,1111_eid_hum_16_oven_40_n04111531_23215.png,9.0,10,16
133,134,0.5835,dog,dog,1111_eid_hum_16_dog_40_n02107142_1550.png,9.0,10,16
133,135,0.6836,dog,dog,1111_eid_hum_0_dog_40_n02112706_2952.png,9.0,10,0
133,136,0.8005,boat,knife,1111_eid_hum_8_knife_40_n03041632_17338.png,9.0,10,8
133,137,1.4501,boat,boat,1111_eid_hum_8_boat_40_n04273569_13091.png,9.0,10,8
133,138,0.7172,boat,boat,1111_eid_hum_0_boat_40_n04612504_30742.png,9.0,10,0
133,139,3.3835,oven,oven,1111_eid_hum_4_oven_40_n04111531_10011.png,9.0,10,4
133,140,2.1169,bird,bear,1111_eid_hum_0_bear_40_n02132136_5184.png,9.0,10,0
133,141,8.9163,knife,knife,1111_eid_hum_4_knife_40_n03041632_26340.png,9.0,11,4
133,142,0.4838,keyboard,keyboard,1111_eid_hum_0_keyboard_40_n03085013_1483.png,9.0,11,0
133,143,0.3839,bird,bird,1111_eid_hum_4_bird_40_n02025239_22501.png,9.0,11,4
133,144,2.8002,boat,dog,1111_eid_hum_16_dog_40_n02100877_20916.png,9.0,11,16
133,145,1.9338,bird,bicycle,1111_eid_hum_16_bicycle_40_n03792782_3047.png,9.0,11,16
133,146,0.7005,clock,clock,1111_eid_hum_4_clock_40_n04548280_1438.png,9.0,11,4
133,147,7.2661,boat,chair,1111_eid_hum_8_chair_40_n02791124_141.png,9.0,11,8
133,148,0.9169,clock,clock,1111_eid_hum_8_clock_40_n02708093_462.png,9.0,11,8
133,149,1.5005,truck,airplane,1111_eid_hum_8_airplane_40_n02690373_1837.png,9.0,11,8
133,150,0.5504,airplane,airplane,1111_eid_hum_0_airplane_40_n02690373_19152.png,9.0,11,0
133,151,2.9331,bear,boat,1111_eid_hum_8_boat_40_n03344393_302.png,9.0,11,8
133,152,3.2832,chair,chair,1111_eid_hum_16_chair_40_n04429376_3620.png,9.0,11,16
133,153,0.6002,elephant,elephant,1111_eid_hum_8_elephant_40_n02504458_1848.png,9.0,11,8
133,154,0.7504,bear,bear,1111_eid_hum_0_bear_40_n02132136_6787.png,9.0,11,0
133,155,1.0337,boat,boat,1111_eid_hum_16_boat_40_n02951358_4826.png,9.0,11,16
133,156,1.6007,bird,bird,1111_eid_hum_16_bird_40_n02037110_11551.png,9.0,11,16
133,157,0.4668,bear,bear,1111_eid_hum_0_bear_40_n02132136_11149.png,9.0,11,0
133,158,0.4502,airplane,airplane,1111_eid_hum_0_airplane_40_n02690373_4243.png,9.0,11,0
133,159,2.2333,truck,truck,1111_eid_hum_4_truck_40_n04467665_1077.png,9.0,11,4
133,160,2.9834,oven,bottle,1111_eid_hum_4_bottle_40_n04560804_13773.png,9.0,11,4
133,161,4.4498,keyboard,knife,1111_eid_hum_0_knife_40_n03041632_11285.png,9.0,13,0
133,162,0.5507,elephant,elephant,1111_eid_hum_4_elephant_40_n02504458_5176.png,9.0,13,4
133,163,0.6004,bicycle,bicycle,1111_eid_hum_0_bicycle_40_n02835271_1299.png,9.0,13,0
133,164,0.867,dog,dog,1111_eid_hum_0_dog_40_n02106382_14862.png,9.0,13,0
133,165,1.0002,chair,chair,1111_eid_hum_16_chair_40_n04429376_10128.png,9.0,13,16
133,166,2.0664,airplane,airplane,1111_eid_hum_8_airplane_40_n02690373_3874.png,9.0,13,8
133,167,1.584,bicycle,bicycle,1111_eid_hum_16_bicycle_40_n02835271_15925.png,9.0,13,16
133,168,3.2335,bear,chair,1111_eid_hum_16_chair_40_n03376595_2566.png,9.0,13,16
133,169,0.6508,knife,knife,1111_eid_hum_8_knife_40_n03041632_105081.png,9.0,13,8
133,170,0.7005,cat,cat,1111_eid_hum_4_cat_40_n02123597_3037.png,9.0,13,4
133,171,0.5173,dog,dog,1111_eid_hum_8_dog_40_n02105056_9209.png,9.0,13,8
133,172,4.8835,bird,bird,1111_eid_hum_16_bird_40_n01532829_22520.png,9.0,13,16
133,173,0.4004,cat,cat,1111_eid_hum_4_cat_40_n02123394_2903.png,9.0,13,4
133,174,0.4001,cat,cat,1111_eid_hum_8_cat_40_n02123045_8774.png,9.0,13,8
133,175,1.9168,boat,bird,1111_eid_hum_8_bird_40_n01601694_13334.png,9.0,13,8
133,176,3.367,boat,bear,1111_eid_hum_4_bear_40_n02134084_10224.png,9.0,13,4
133,177,2.0337,airplane,clock,1111_eid_hum_16_clock_40_n04548280_8585.png,9.0,13,16
133,178,0.8335,bicycle,bicycle,1111_eid_hum_4_bicycle_40_n03792782_17337.png,9.0,13,4
133,179,0.5671,car,car,1111_eid_hum_0_car_40_n03100240_24331.png,9.0,13,0
133,180,5.7663,bear,oven,1111_eid_hum_0_oven_40_n04111531_2371.png,9.0,13,0
133,181,0.5666,airplane,airplane,1111_eid_hum_4_airplane_40_n02690373_3912.png,9.0,14,4
133,182,0.7002,chair,chair,1111_eid_hum_4_chair_40_n03376595_6837.png,9.0,14,4
133,183,0.3669,boat,boat,1111_eid_hum_0_boat_40_n02951358_14612.png,9.0,14,0
133,184,0.7005,bear,bear,1111_eid_hum_8_bear_40_n02133161_2137.png,9.0,14,8
133,185,1.6332,truck,truck,1111_eid_hum_16_truck_40_n03417042_11.png,9.0,14,16
133,186,8.4662,boat,elephant,1111_eid_hum_16_elephant_40_n02504458_1844.png,9.0,14,16
133,187,2.6671,oven,oven,1111_eid_hum_16_oven_40_n04111531_326.png,9.0,14,16
133,188,2.4169,boat,boat,1111_eid_hum_16_boat_40_n03344393_6758.png,9.0,14,16
133,189,1.3507,dog,dog,1111_eid_hum_4_dog_40_n02105056_328.png,9.0,14,4
133,190,2.0504,bear,bird,1111_eid_hum_16_bird_40_n01530575_6098.png,9.0,14,16
133,191,0.3838,airplane,airplane,1111_eid_hum_0_airplane_40_n02690373_14117.png,9.0,14,0
133,192,1.9340000000000002,keyboard,clock,1111_eid_hum_8_clock_40_n02708093_2843.png,9.0,14,8
133,193,3.5002,keyboard,bear,1111_eid_hum_8_bear_40_n02134418_4895.png,9.0,14,8
133,194,1.8337,cat,cat,1111_eid_hum_0_cat_40_n02123159_2684.png,9.0,14,0
133,195,1.2338,keyboard,clock,1111_eid_hum_8_clock_40_n03196217_5478.png,9.0,14,8
133,196,2.0833,oven,bottle,1111_eid_hum_8_bottle_40_n03983396_11337.png,9.0,14,8
133,197,1.0170000000000001,oven,oven,1111_eid_hum_0_oven_40_n04111531_9490.png,9.0,14,0
133,198,1.6836,knife,knife,1111_eid_hum_0_knife_40_n03041632_83826.png,9.0,14,0
133,199,0.9502,car,car,1111_eid_hum_4_car_40_n03100240_6805.png,9.0,14,4
133,200,3.0171,keyboard,keyboard,1111_eid_hum_4_keyboard_40_n04505470_6272.png,9.0,14,4
133,201,0.6173,bottle,bottle,1111_eid_hum_0_bottle_40_n04591713_595.png,9.0,15,0
133,202,0.4838,keyboard,keyboard,1111_eid_hum_4_keyboard_40_n03085013_6978.png,9.0,15,4
133,203,0.434,clock,clock,1111_eid_hum_4_clock_40_n04548280_3997.png,9.0,15,4
133,204,0.2671,bear,bear,1111_eid_hum_8_bear_40_n02134418_832.png,9.0,15,8
133,205,2.0501,boat,truck,1111_eid_hum_16_truck_40_n03796401_14381.png,9.0,15,16
133,206,3.0834,truck,truck,1111_eid_hum_0_truck_40_n03796401_19114.png,9.0,15,0
133,207,0.6504,dog,dog,1111_eid_hum_4_dog_40_n02110806_2586.png,9.0,15,4
133,208,0.9673,boat,airplane,1111_eid_hum_8_airplane_40_n02690373_3993.png,9.0,15,8
133,209,1.4501,bird,bird,1111_eid_hum_16_bird_40_n02007558_45529.png,9.0,15,16
133,210,1.6175,bird,boat,1111_eid_hum_4_boat_40_n02951358_34441.png,9.0,15,4
133,211,1.2006,elephant,elephant,1111_eid_hum_8_elephant_40_n02504458_7408.png,9.0,15,8
133,212,0.4836,elephant,elephant,1111_eid_hum_8_elephant_40_n02504013_1916.png,9.0,15,8
133,213,7.7828,oven,bottle,1111_eid_hum_16_bottle_40_n02823428_825.png,9.0,15,16
133,214,4.0829,knife,knife,1111_eid_hum_16_knife_40_n03041632_21723.png,9.0,15,16
133,215,1.0169,bottle,bottle,1111_eid_hum_8_bottle_40_n04579145_1302.png,9.0,15,8
133,216,1.5838,knife,knife,1111_eid_hum_0_knife_40_n03041632_47410.png,9.0,15,0
133,217,0.7502,car,car,1111_eid_hum_16_car_40_n02814533_23512.png,9.0,15,16
133,218,2.9833,chair,chair,1111_eid_hum_4_chair_40_n04429376_18127.png,9.0,15,4
133,219,0.384,car,car,1111_eid_hum_0_car_40_n02814533_1165.png,9.0,15,0
133,220,0.5337,chair,chair,1111_eid_hum_0_chair_40_n04099969_20900.png,9.0,15,0
133,221,0.4839,keyboard,keyboard,1111_eid_hum_4_keyboard_40_n03085013_6038.png,9.0,16,4
133,222,1.4838,oven,oven,1111_eid_hum_0_oven_40_n04111531_9844.png,9.0,16,0
133,223,0.7835,truck,truck,1111_eid_hum_0_truck_40_n03796401_17504.png,9.0,16,0
133,224,1.1006,boat,boat,1111_eid_hum_8_boat_40_n02951358_12866.png,9.0,16,8
133,225,0.8170000000000001,truck,truck,1111_eid_hum_0_truck_40_n03417042_12133.png,9.0,16,0
133,226,0.5172,car,car,1111_eid_hum_8_car_40_n02814533_27150.png,9.0,16,8
133,227,0.6837,cat,cat,1111_eid_hum_8_cat_40_n02124075_8754.png,9.0,16,8
133,228,0.4834,keyboard,keyboard,1111_eid_hum_8_keyboard_40_n04505470_933.png,9.0,16,8
133,229,0.5837,bird,bird,1111_eid_hum_0_bird_40_n01819313_3893.png,9.0,16,0
133,230,2.2167,boat,bicycle,1111_eid_hum_16_bicycle_40_n02835271_7873.png,9.0,16,16
133,231,1.6169,clock,clock,1111_eid_hum_4_clock_40_n03196217_5252.png,9.0,16,4
133,232,1.7171,bicycle,bicycle,1111_eid_hum_8_bicycle_40_n03792782_33855.png,9.0,16,8
133,233,1.3337,dog,dog,1111_eid_hum_4_dog_40_n02101388_2075.png,9.0,16,4
133,234,1.4166,keyboard,keyboard,1111_eid_hum_16_keyboard_40_n04505470_1874.png,9.0,16,16
133,235,1.8004,airplane,airplane,1111_eid_hum_16_airplane_40_n02690373_2435.png,9.0,16,16
133,236,2.3169,car,boat,1111_eid_hum_16_boat_40_n02951358_5718.png,9.0,16,16
133,237,2.2668,keyboard,oven,1111_eid_hum_16_oven_40_n04111531_7034.png,9.0,16,16
133,238,0.7336,bear,bear,1111_eid_hum_4_bear_40_n02133161_10314.png,9.0,16,4
133,239,4.2331,oven,bottle,1111_eid_hum_0_bottle_40_n04560804_12278.png,9.0,16,0
133,240,0.8168,elephant,elephant,1111_eid_hum_4_elephant_40_n02504013_19694.png,9.0,16,4
137,1,0.3169,airplane,airplane,1111_eid_hum_4_airplane_40_n02690373_6999.png,9.0,5,4
137,2,0.8506,clock,clock,1111_eid_hum_0_clock_40_n03196217_4417.png,9.0,5,0
137,3,0.6174,boat,boat,1111_eid_hum_4_boat_40_n02951358_8194.png,9.0,5,4
137,4,1.2674,dog,dog,1111_eid_hum_8_dog_40_n02101556_7442.png,9.0,5,8
137,5,0.6837,dog,dog,1111_eid_hum_8_dog_40_n02102318_11816.png,9.0,5,8
137,6,13.5488,truck,bottle,1111_eid_hum_8_bottle_40_n04560804_19872.png,9.0,5,8
137,7,21.9478,cat,bottle,1111_eid_hum_16_bottle_40_n04591713_2024.png,9.0,5,16
137,8,1.5339,elephant,bird,1111_eid_hum_16_bird_40_n01860187_6891.png,9.0,5,16
137,9,3.2001,dog,cat,1111_eid_hum_16_cat_40_n02123597_5017.png,9.0,5,16
137,10,0.3506,cat,cat,1111_eid_hum_16_cat_40_n02124075_862.png,9.0,5,16
137,11,0.3336,cat,cat,1111_eid_hum_0_cat_40_n02123159_6505.png,9.0,5,0
137,12,0.6839,bird,bird,1111_eid_hum_8_bird_40_n01843383_8077.png,9.0,5,8
137,13,2.3168,keyboard,clock,1111_eid_hum_0_clock_40_n03196217_3943.png,9.0,5,0
137,14,7.1498,dog,cat,1111_eid_hum_16_cat_40_n02123394_2690.png,9.0,5,16
137,15,0.4507,truck,truck,1111_eid_hum_4_truck_40_n03417042_10043.png,9.0,5,4
137,16,4.25,boat,keyboard,1111_eid_hum_8_keyboard_40_n04505470_1430.png,9.0,5,8
137,17,0.6004,truck,truck,1111_eid_hum_0_truck_40_n04467665_11776.png,9.0,5,0
137,18,0.5669,elephant,elephant,1111_eid_hum_4_elephant_40_n02504458_4.png,9.0,5,4
137,19,2.3999,oven,knife,1111_eid_hum_0_knife_40_n03041632_24114.png,9.0,5,0
137,20,0.6507,clock,clock,1111_eid_hum_4_clock_40_n04548280_11068.png,9.0,5,4
137,21,0.1839,car,car,1111_eid_hum_4_car_40_n03100240_6954.png,9.0,6,4
137,22,0.5172,airplane,airplane,1111_eid_hum_4_airplane_40_n02690373_1071.png,9.0,6,4
137,23,0.2842,elephant,elephant,1111_eid_hum_0_elephant_40_n02504458_5561.png,9.0,6,0
137,24,2.3337,oven,keyboard,1111_eid_hum_8_keyboard_40_n03085013_17762.png,9.0,6,8
137,25,0.6341,boat,boat,1111_eid_hum_8_boat_40_n02951358_2853.png,9.0,6,8
137,26,20.6645,keyboard,airplane,1111_eid_hum_8_airplane_40_n02690373_2024.png,9.0,6,8
137,27,0.6337,boat,boat,1111_eid_hum_0_boat_40_n02951358_19768.png,9.0,6,0
137,28,0.3167,boat,boat,1111_eid_hum_0_boat_40_n02951358_15424.png,9.0,6,0
137,29,1.5169,elephant,car,1111_eid_hum_16_car_40_n04285008_2789.png,9.0,6,16
137,30,0.8837,clock,clock,1111_eid_hum_8_clock_40_n02708093_1431.png,9.0,6,8
137,31,0.3002,airplane,airplane,1111_eid_hum_4_airplane_40_n02690373_18693.png,9.0,6,4
137,32,0.4006,truck,truck,1111_eid_hum_0_truck_40_n03417042_23440.png,9.0,6,0
137,33,5.05,bicycle,knife,1111_eid_hum_16_knife_40_n03041632_3210.png,9.0,6,16
137,34,0.45,elephant,elephant,1111_eid_hum_8_elephant_40_n02504458_7013.png,9.0,6,8
137,35,0.5005,dog,dog,1111_eid_hum_16_dog_40_n02113624_1203.png,9.0,6,16
137,36,1.984,dog,oven,1111_eid_hum_16_oven_40_n04111531_1229.png,9.0,6,16
137,37,5.9663,bear,keyboard,1111_eid_hum_16_keyboard_40_n04505470_2115.png,9.0,6,16
137,38,0.4506,chair,chair,1111_eid_hum_4_chair_40_n04099969_2267.png,9.0,6,4
137,39,0.4005,clock,clock,1111_eid_hum_0_clock_40_n04548280_2518.png,9.0,6,0
137,40,5.0664,bottle,bottle,1111_eid_hum_4_bottle_40_n04560804_32398.png,9.0,6,4
137,41,1.9166,elephant,oven,1111_eid_hum_0_oven_40_n04111531_14611.png,9.0,7,0
137,42,0.33399999999999996,elephant,elephant,1111_eid_hum_0_elephant_40_n02504458_4336.png,9.0,7,0
137,43,0.2006,elephant,elephant,1111_eid_hum_0_elephant_40_n02504013_6660.png,9.0,7,0
137,44,0.9001,elephant,oven,1111_eid_hum_16_oven_40_n04111531_21973.png,9.0,7,16
137,45,1.6669999999999998,boat,knife,1111_eid_hum_16_knife_40_n03041632_11797.png,9.0,7,16
137,46,2.8332,boat,bear,1111_eid_hum_16_bear_40_n02132136_1934.png,9.0,7,16
137,47,3.2833,cat,bear,1111_eid_hum_16_bear_40_n02132136_3169.png,9.0,7,16
137,48,3.7336,boat,cat,1111_eid_hum_8_cat_40_n02124075_9716.png,9.0,7,8
137,49,0.6504,chair,chair,1111_eid_hum_0_chair_40_n03376595_820.png,9.0,7,0
137,50,0.2176,car,car,1111_eid_hum_4_car_40_n02814533_75974.png,9.0,7,4
137,51,5.1332,bear,bicycle,1111_eid_hum_16_bicycle_40_n02835271_276.png,9.0,7,16
137,52,1.4002,bird,bird,1111_eid_hum_8_bird_40_n01537544_15048.png,9.0,7,8
137,53,0.4007,chair,chair,1111_eid_hum_8_chair_40_n04429376_8395.png,9.0,7,8
137,54,0.6007,bear,bear,1111_eid_hum_8_bear_40_n02134084_6343.png,9.0,7,8
137,55,0.7839,chair,chair,1111_eid_hum_8_chair_40_n02791124_9124.png,9.0,7,8
137,56,5.466,knife,knife,1111_eid_hum_4_knife_40_n03041632_4808.png,9.0,7,4
137,57,1.1337,airplane,bottle,1111_eid_hum_4_bottle_40_n02823428_7033.png,9.0,7,4
137,58,0.9667,knife,knife,1111_eid_hum_4_knife_40_n03041632_14224.png,9.0,7,4
137,59,0.3670000000000001,bicycle,bicycle,1111_eid_hum_0_bicycle_40_n03792782_23560.png,9.0,7,0
137,60,1.5832,dog,dog,1111_eid_hum_4_dog_40_n02112018_370.png,9.0,7,4
137,61,0.4336,bird,bird,1111_eid_hum_0_bird_40_n02037110_8732.png,9.0,8,0
137,62,0.9173,bird,bear,1111_eid_hum_4_bear_40_n02134418_4041.png,9.0,8,4
137,63,0.3505,chair,chair,1111_eid_hum_4_chair_40_n04429376_19101.png,9.0,8,4
137,64,0.3006,bear,bear,1111_eid_hum_16_bear_40_n02134084_5027.png,9.0,8,16
137,65,0.4008,airplane,airplane,1111_eid_hum_4_airplane_40_n02690373_4728.png,9.0,8,4
137,66,0.3506,bicycle,bicycle,1111_eid_hum_8_bicycle_40_n03792782_3467.png,9.0,8,8
137,67,0.4001,car,car,1111_eid_hum_8_car_40_n04285008_3280.png,9.0,8,8
137,68,1.3002,boat,boat,1111_eid_hum_8_boat_40_n02951358_34051.png,9.0,8,8
137,69,0.2838,bicycle,bicycle,1111_eid_hum_0_bicycle_40_n03792782_47774.png,9.0,8,0
137,70,1.9002,dog,truck,1111_eid_hum_16_truck_40_n03417042_16389.png,9.0,8,16
137,71,1.484,chair,keyboard,1111_eid_hum_16_keyboard_40_n03085013_25181.png,9.0,8,16
137,72,0.6004,dog,dog,1111_eid_hum_8_dog_40_n02088632_2814.png,9.0,8,8
137,73,6.0831,bottle,bottle,1111_eid_hum_0_bottle_40_n03937543_2357.png,9.0,8,0
